
./diamond-details/LD12821532,['0.90'],['Sep 26'],['Sep 27'],6313,"['$7,014']",['LD12821532'],LD12821532,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.01'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332466193/still_230x230.jpg,https://bluenile.v360.in/43/imaged/gia-6332466193/1/,"[{'label': '6.24 x 6.20 x 3.78 mm', 'labelSmall': '6.24 x 6.20 x 3.78'}]",False,,0.4361857

./diamond-details/LD00065079,['1.01'],['Sep 20'],['Sep 23'],6314,"['$6,251']",['LD00065079'],LD00065079,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.9'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6272894291/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6272894291/1/,"[{'label': '6.28 x 6.23 x 4.06 mm', 'labelSmall': '6.28 x 6.23 x 4.06'}]",False,,0.027353186

./diamond-details/LD12639420,['1.01'],['Sep 25'],['Sep 26'],6314,"['$6,251']",['LD12639420'],LD12639420,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336215056/still_230x230.jpg,https://bluenile.v360.in/51/imaged/gia-7336215056/1/,"[{'label': '6.42 x 6.39 x 3.97 mm', 'labelSmall': '6.42 x 6.39 x 3.97'}]",False,,0.26235247

./diamond-details/LD12678486,['1.01'],['Sep 25'],['Sep 26'],6314,"['$6,251']",['LD12678486'],LD12678486,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335168111/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335168111/1/,"[{'label': '6.40 x 6.35 x 4.00 mm', 'labelSmall': '6.40 x 6.35 x 4.00'}]",False,,0.2525157

./diamond-details/LD12713500,['1.01'],['Sep 20'],['Sep 23'],6314,"['$6,251']",['LD12713500'],LD12713500,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '6.45 x 6.42 x 3.99 mm', 'labelSmall': '6.45 x 6.42 x 3.99'}]",False,,0.156647

./diamond-details/LD12713650,['1.01'],['Sep 20'],['Sep 23'],6314,"['$6,251']",['LD12713650'],LD12713650,['RD'],['Round'],['SI1'],['F'],['Small'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['55.0'],[False],,,"[{'label': '6.31 x 6.25 x 4.01 mm', 'labelSmall': '6.31 x 6.25 x 4.01'}]",False,,0.018135568

./diamond-details/LD12843803,['1.01'],['Sep 25'],['Sep 26'],6314,"['$6,251']",['LD12843803'],LD12843803,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332414269/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332414269/1/,"[{'label': '6.50 x 6.47 x 3.93 mm', 'labelSmall': '6.50 x 6.47 x 3.93'}]",False,,0.28952324

./diamond-details/LD10956452,['1.00'],['Sep 20'],['Sep 23'],6316,"['$6,316']",['LD10956452'],LD10956452,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5283684060/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-5283684060/1/,"[{'label': '6.36 x 6.40 x 4.00 mm', 'labelSmall': '6.36 x 6.40 x 4.00'}]",False,,0.10586857

./diamond-details/LD11706847,['1.01'],['Sep 20'],['Sep 23'],6316,"['$6,253']",['LD11706847'],LD11706847,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.9'],['Medium Blue'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6315347301/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6315347301/1/,"[{'label': '6.35 x 6.28 x 3.97 mm', 'labelSmall': '6.35 x 6.28 x 3.97'}]",False,,0.6090311

./diamond-details/LD12794836,['1.01'],['Sep 25'],['Sep 26'],6316,"['$6,253']",['LD12794836'],LD12794836,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333232769/still_230x230.jpg,https://bluenile.v360.in/19/imaged/gia-5333232769/1/,"[{'label': '6.41 x 6.36 x 3.99 mm', 'labelSmall': '6.41 x 6.36 x 3.99'}]",False,,0.2607448

./diamond-details/LD11771963,['1.00'],['Sep 20'],['Sep 23'],6317,"['$6,317']",['LD11771963'],LD11771963,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5303749649/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5303749649/1/,"[{'label': '6.46 x 6.45 x 3.95 mm', 'labelSmall': '6.46 x 6.45 x 3.95'}]",False,,0.123799466

./diamond-details/LD12200890,['1.00'],['Sep 20'],['Sep 23'],6317,"['$6,317']",['LD12200890'],LD12200890,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7298941260/still_230x230.jpg,https://bluenile.v360.in/23/imaged/gia-7298941260/1/,"[{'label': '6.44 x 6.40 x 3.92 mm', 'labelSmall': '6.44 x 6.40 x 3.92'}]",False,,0.119476095

./diamond-details/LD12786829,['1.00'],['Sep 25'],['Sep 26'],6317,"['$6,317']",['LD12786829'],LD12786829,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.9'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325885778/still_230x230.jpg,https://bluenile.v360.in/17/imaged/gia-6325885778/1/,"[{'label': '6.52 x 6.49 x 3.90 mm', 'labelSmall': '6.52 x 6.49 x 3.90'}]",False,,0.20703313

./diamond-details/LD11732146,['1.00'],['Sep 20'],['Sep 23'],6318,"['$6,318']",['LD11732146'],LD11732146,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7308534570/still_230x230.jpg,https://bluenile.v360.in/14/imaged/gia-7308534570/1/,"[{'label': '6.48 x 6.46 x 3.92 mm', 'labelSmall': '6.48 x 6.46 x 3.92'}]",False,,0.11690452

./diamond-details/LD11905115,['0.92'],['Sep 25'],['Sep 26'],6318,"['$6,867']",['LD11905115'],LD11905115,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['Faint'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322031998/still_230x230.jpg,https://bluenile.v360.in/55/imaged/gia-6322031998/1/,"[{'label': '6.08 x 6.14 x 3.87 mm', 'labelSmall': '6.08 x 6.14 x 3.87'}]",False,,0.38399982

./diamond-details/LD12504592,['0.90'],['Sep 26'],['Sep 27'],6318,"['$7,020']",['LD12504592'],LD12504592,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321579621/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321579621/1/,"[{'label': '6.15 x 6.08 x 3.87 mm', 'labelSmall': '6.15 x 6.08 x 3.87'}]",False,,0.4847438

./diamond-details/LD11400648,['1.00'],['Sep 25'],['Sep 26'],6319,"['$6,319']",['LD11400648'],LD11400648,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.5'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308992883/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-1308992883/1/,"[{'label': '6.47 x 6.52 x 3.86 mm', 'labelSmall': '6.47 x 6.52 x 3.86'}]",False,,0.4987177

./diamond-details/LD11448012,['1.00'],['Sep 20'],['Sep 23'],6319,"['$6,319']",['LD11448012'],LD11448012,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.5'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301591977/still_230x230.jpg,https://bluenile.v360.in/26/imaged/gia-6301591977/1/,"[{'label': '6.38 x 6.30 x 4.03 mm', 'labelSmall': '6.38 x 6.30 x 4.03'}]",False,,0.50991017

./diamond-details/LD12301015,['1.00'],['Sep 25'],['Sep 26'],6319,"['$6,319']",['LD12301015'],LD12301015,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.00'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321551597/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7321551597/1/,"[{'label': '6.41 x 6.38 x 3.94 mm', 'labelSmall': '6.41 x 6.38 x 3.94'}]",False,,0.51790285

./diamond-details/LD12564816,['1.00'],['Sep 20'],['Sep 23'],6319,"['$6,319']",['LD12564816'],LD12564816,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321938835/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6321938835/1/,"[{'label': '6.46 x 6.41 x 3.88 mm', 'labelSmall': '6.46 x 6.41 x 3.88'}]",False,,0.5533114

./diamond-details/LD12867910,['1.00'],['Sep 25'],['Sep 26'],6319,"['$6,319']",['LD12867910'],LD12867910,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7332575045/still_230x230.jpg,https://bluenile.v360.in/51/imaged/gia-7332575045/1/,"[{'label': '6.45 x 6.40 x 3.94 mm', 'labelSmall': '6.45 x 6.40 x 3.94'}]",False,,0.117521904

./diamond-details/LD12881864,['1.00'],['Sep 20'],['Sep 23'],6319,"['$6,319']",['LD12881864'],LD12881864,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.3'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323892321/still_230x230.jpg,https://bluenile.v360.in/26/imaged/gia-7323892321/1/,"[{'label': '6.37 x 6.29 x 4.01 mm', 'labelSmall': '6.37 x 6.29 x 4.01'}]",False,,0.50991017

./diamond-details/LD12494078,['0.91'],['Sep 26'],['Sep 27'],6321,"['$6,946']",['LD12494078'],LD12494078,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1283941100/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1283941100/1/,"[{'label': '6.18 x 6.12 x 3.85 mm', 'labelSmall': '6.18 x 6.12 x 3.85'}]",False,,0.47279927

./diamond-details/LD12115795,['1.00'],['Sep 20'],['Sep 23'],6322,"['$6,322']",['LD12115795'],LD12115795,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.4'],['Medium Blue'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311836194/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6311836194/1/,"[{'label': '6.30 x 6.35 x 4.01 mm', 'labelSmall': '6.30 x 6.35 x 4.01'}]",False,,0.6753909

./diamond-details/LD12835949,['1.01'],['Sep 24'],['Sep 25'],6322,"['$6,259']",['LD12835949'],LD12835949,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['Medium'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333236631/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-5333236631/1/,"[{'label': '6.48 x 6.52 x 3.92 mm', 'labelSmall': '6.48 x 6.52 x 3.92'}]",False,,0.63623375

./diamond-details/LD12355478,['1.01'],['Sep 24'],['Sep 25'],6323,"['$6,260']",['LD12355478'],LD12355478,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '6.39 x 6.42 x 3.98 mm', 'labelSmall': '6.39 x 6.42 x 3.98'}]",False,,0.08524502

./diamond-details/LD12557002,['1.01'],['Sep 24'],['Sep 25'],6323,"['$6,260']",['LD12557002'],LD12557002,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321521100/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-6321521100/1/,"[{'label': '6.37 x 6.40 x 4.02 mm', 'labelSmall': '6.37 x 6.40 x 4.02'}]",False,,0.110236384

./diamond-details/LD12800618,['1.00'],['Sep 25'],['Sep 26'],6323,"['$6,323']",['LD12800618'],LD12800618,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '6.41 x 6.38 x 4.02 mm', 'labelSmall': '6.41 x 6.38 x 4.02'}]",False,,0.1746052

./diamond-details/LD12778476,['1.01'],['Sep 25'],['Sep 26'],6324,"['$6,261']",['LD12778476'],LD12778476,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.00'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334403905/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334403905/1/,"[{'label': '6.41 x 6.39 x 3.96 mm', 'labelSmall': '6.41 x 6.39 x 3.96'}]",False,,0.42616382

./diamond-details/LD03807234,['1.01'],['Sep 24'],['Sep 25'],6325,"['$6,262']",['LD03807234'],LD03807234,['RD'],['Round'],['VVS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '6.48 x 6.45 x 3.97 mm', 'labelSmall': '6.48 x 6.45 x 3.97'}]",False,,0.08661311

./diamond-details/LD11733270,['0.90'],['Sep 20'],['Sep 23'],6325,"['$7,028']",['LD11733270'],LD11733270,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Medium Blue'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5192734139/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-5192734139/1/,"[{'label': '6.15 x 6.10 x 3.84 mm', 'labelSmall': '6.15 x 6.10 x 3.84'}]",False,,0.4588067

./diamond-details/LD12591529,['1.00'],['Sep 25'],['Sep 26'],6325,"['$6,325']",['LD12591529'],LD12591529,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1206119908/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1206119908/1/,"[{'label': '6.35 x 6.42 x 3.94 mm', 'labelSmall': '6.35 x 6.42 x 3.94'}]",False,,0.44385654

./diamond-details/LD12795908,['1.01'],['Sep 26'],['Sep 27'],6325,"['$6,262']",['LD12795908'],LD12795908,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '6.40 x 6.46 x 3.96 mm', 'labelSmall': '6.40 x 6.46 x 3.96'}]",False,,0.28783578

./diamond-details/LD12888726,['1.01'],['Sep 26'],['Sep 27'],6325,"['$6,262']",['LD12888726'],LD12888726,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.9'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331261114/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7331261114/1/,"[{'label': '6.51 x 6.55 x 3.91 mm', 'labelSmall': '6.51 x 6.55 x 3.91'}]",False,,0.45419985

./diamond-details/LD12817919,['1.00'],['Sep 25'],['Sep 26'],6326,"['$6,326']",['LD12817919'],LD12817919,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201421082/still_230x230.jpg,https://bluenile.v360.in/17/imaged/gia-2201421082/1/,"[{'label': '6.41 x 6.38 x 3.95 mm', 'labelSmall': '6.41 x 6.38 x 3.95'}]",False,,0.13909614

./diamond-details/LD12302249,['1.01'],['Sep 25'],['Sep 26'],6327,"['$6,264']",['LD12302249'],LD12302249,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323465878/still_230x230.jpg,https://bluenile.v360.in/69/imaged/gia-5323465878/1/,"[{'label': '6.47 x 6.50 x 3.92 mm', 'labelSmall': '6.47 x 6.50 x 3.92'}]",False,,0.43723777

./diamond-details/LD12335043,['1.00'],['Sep 25'],['Sep 26'],6327,"['$6,327']",['LD12335043'],LD12335043,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3325463594/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-3325463594/1/,"[{'label': '6.35 x 6.37 x 4.02 mm', 'labelSmall': '6.35 x 6.37 x 4.02'}]",False,,0.09339376

./diamond-details/LD12573026,['1.01'],['Sep 26'],['Sep 27'],6327,"['$6,264']",['LD12573026'],LD12573026,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['Strong'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204286616/still_230x230.jpg,https://bluenile.v360.in/7/imaged/gia-6204286616/1/,"[{'label': '6.45 x 6.49 x 3.95 mm', 'labelSmall': '6.45 x 6.49 x 3.95'}]",False,,0.6480147

./diamond-details/LD12737158,['1.00'],['Sep 25'],['Sep 26'],6327,"['$6,327']",['LD12737158'],LD12737158,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337259006/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-2337259006/1/,"[{'label': '6.36 x 6.41 x 3.93 mm', 'labelSmall': '6.36 x 6.41 x 3.93'}]",False,,0.49532405

./diamond-details/LD12803814,['1.00'],['Sep 25'],['Sep 26'],6327,"['$6,327']",['LD12803814'],LD12803814,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336268055/still_230x230.jpg?v=2,https://bluenile.v360.in/28/imaged/gia-7336268055/2/,"[{'label': '6.35 x 6.38 x 4.00 mm', 'labelSmall': '6.35 x 6.38 x 4.00'}]",False,,0.09454246

./diamond-details/LD12834302,['1.00'],['Sep 25'],['Sep 26'],6327,"['$6,327']",['LD12834302'],LD12834302,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331313467/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-6331313467/1/,"[{'label': '6.42 x 6.46 x 3.94 mm', 'labelSmall': '6.42 x 6.46 x 3.94'}]",False,,0.11458187

./diamond-details/LD12834539,['1.00'],['Sep 25'],['Sep 26'],6327,"['$6,327']",['LD12834539'],LD12834539,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336268045/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-5336268045/1/,"[{'label': '6.42 x 6.45 x 3.95 mm', 'labelSmall': '6.42 x 6.45 x 3.95'}]",False,,0.112817764

./diamond-details/LD12365481,['1.01'],['Sep 25'],['Sep 26'],6328,"['$6,265']",['LD12365481'],LD12365481,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325686601/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-1325686601/1/,"[{'label': '6.44 x 6.46 x 3.97 mm', 'labelSmall': '6.44 x 6.46 x 3.97'}]",False,,0.06787479

./diamond-details/LD12415076,['1.01'],['Sep 25'],['Sep 26'],6329,"['$6,266']",['LD12415076'],LD12415076,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322705445/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322705445/1/,"[{'label': '6.38 x 6.40 x 4.00 mm', 'labelSmall': '6.38 x 6.40 x 4.00'}]",False,,0.43602124

./diamond-details/LD12875978,['1.00'],['Sep 25'],['Sep 26'],6330,"['$6,330']",['LD12875978'],LD12875978,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Very Strong'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '6.38 x 6.33 x 3.96 mm', 'labelSmall': '6.38 x 6.33 x 3.96'}]",False,,0.6242852

./diamond-details/LD11624439,['1.00'],['Sep 25'],['Sep 26'],6331,"['$6,331']",['LD11624439'],LD11624439,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7312384244/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7312384244/1/,"[{'label': '6.34 x 6.39 x 3.94 mm', 'labelSmall': '6.34 x 6.39 x 3.94'}]",False,,0.26199883

./diamond-details/LD11889699,['1.00'],['Sep 25'],['Sep 26'],6331,"['$6,331']",['LD11889699'],LD11889699,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5316867537/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5316867537/1/,"[{'label': '6.33 x 6.38 x 4.00 mm', 'labelSmall': '6.33 x 6.38 x 4.00'}]",False,,0.26039243

./diamond-details/LD12242638,['1.01'],['Sep 20'],['Sep 23'],6331,"['$6,268']",['LD12242638'],LD12242638,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.9'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6194958846/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6194958846/1/,"[{'label': '6.27 x 6.22 x 4.05 mm', 'labelSmall': '6.27 x 6.22 x 4.05'}]",False,,0.19818792

./diamond-details/LD12468243,['1.00'],['Sep 25'],['Sep 26'],6331,"['$6,331']",['LD12468243'],LD12468243,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1328870478/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1328870478/1/,"[{'label': '6.42 x 6.47 x 3.90 mm', 'labelSmall': '6.42 x 6.47 x 3.90'}]",False,,0.330096

