detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12064614,['0.75'],['Sep 27'],['Sep 30'],2636,"['$3,515']",['LD12064614'],LD12064614,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.2'],['Faint'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329270166/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1329270166/1/,"[{'label': '5.76 x 5.70 x 3.68 mm', 'labelSmall': '5.76 x 5.70 x 3.68'}]",False,,0.70871997
./diamond-details/LD12813168,['0.71'],['Sep 30'],['Oct 1'],2636,"['$3,713']",['LD12813168'],LD12813168,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Medium'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337101075/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337101075/1/,"[{'label': '5.73 x 5.68 x 3.54 mm', 'labelSmall': '5.73 x 5.68 x 3.54'}]",False,,0.46982673
./diamond-details/LD12823356,['0.71'],['Sep 27'],['Sep 30'],2636,"['$3,713']",['LD12823356'],LD12823356,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336514292/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5336514292/1/,"[{'label': '5.59 x 5.52 x 3.58 mm', 'labelSmall': '5.59 x 5.52 x 3.58'}]",False,,0.36256802
./diamond-details/LD12848018,['0.71'],['Sep 27'],['Sep 30'],2636,"['$3,713']",['LD12848018'],LD12848018,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1335578837/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1335578837/1/,"[{'label': '5.70 x 5.67 x 3.57 mm', 'labelSmall': '5.70 x 5.67 x 3.57'}]",False,,0.3909637
./diamond-details/LD12903512,['0.54'],['Sep 30'],['Oct 1'],2636,"['$4,881']",['LD12903512'],LD12903512,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332617502/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332617502/1/,"[{'label': '5.17 x 5.20 x 3.25 mm', 'labelSmall': '5.17 x 5.20 x 3.25'}]",False,,0.1311682
./diamond-details/LD12910214,['0.82'],['Sep 27'],['Sep 30'],2636,"['$3,215']",['LD12910214'],LD12910214,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.2'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1337639091/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1337639091/1/,"[{'label': '5.91 x 5.86 x 3.78 mm', 'labelSmall': '5.91 x 5.86 x 3.78'}]",False,,0.56789
./diamond-details/LD08870253,['0.75'],['Sep 24'],['Sep 25'],2637,"['$3,516']",['LD08870253'],LD08870253,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2268208048/still_230x230.jpg,https://bluenile.v360.in/14/imaged/gia-2268208048/1/,"[{'label': '5.82 x 5.77 x 3.61 mm', 'labelSmall': '5.82 x 5.77 x 3.61'}]",False,,0.39823696
./diamond-details/LD11478103,['0.60'],['Sep 20'],['Sep 20'],2637,"['$4,395']",['LD11478103'],LD11478103,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Astor Ideal', 'labelSmall': 'Astor'}]",['61.9'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7311081553/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7311081553/1/,"[{'label': '5.41 x 5.40 x 3.34 mm', 'labelSmall': '5.41 x 5.40 x 3.34'}]",False,,0.8513329
./diamond-details/LD12499996,['0.71'],['Sep 30'],['Oct 1'],2637,"['$3,714']",['LD12499996'],LD12499996,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Medium'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321628490/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7321628490/1/,"[{'label': '5.71 x 5.67 x 3.54 mm', 'labelSmall': '5.71 x 5.67 x 3.54'}]",False,,0.35021672
./diamond-details/LD12503703,['0.72'],['Sep 27'],['Sep 30'],2637,"['$3,662']",['LD12503703'],LD12503703,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325749168/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1325749168/1/,"[{'label': '5.73 x 5.69 x 3.59 mm', 'labelSmall': '5.73 x 5.69 x 3.59'}]",False,,0.2665794
./diamond-details/LD12902159,['0.70'],['Sep 27'],['Sep 30'],2637,"['$3,767']",['LD12902159'],LD12902159,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.66 x 5.68 x 3.54 mm', 'labelSmall': '5.66 x 5.68 x 3.54'}]",False,,0.15681069
./diamond-details/LD07229832,['0.70'],['Sep 26'],['Sep 27'],2638,"['$3,769']",['LD07229832'],LD07229832,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6221893725/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6221893725/1/,"[{'label': '5.69 x 5.65 x 3.59 mm', 'labelSmall': '5.69 x 5.65 x 3.59'}]",False,,0.20517752
./diamond-details/LD07373527,['0.70'],['Sep 26'],['Sep 27'],2638,"['$3,769']",['LD07373527'],LD07373527,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6235189852/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6235189852/1/,"[{'label': '5.69 x 5.68 x 3.56 mm', 'labelSmall': '5.69 x 5.68 x 3.56'}]",False,,0.23748606
./diamond-details/LD11690821,['0.72'],['Sep 30'],['Oct 1'],2638,"['$3,664']",['LD11690821'],LD11690821,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312540934/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312540934/1/,"[{'label': '5.75 x 5.73 x 3.54 mm', 'labelSmall': '5.75 x 5.73 x 3.54'}]",False,,0.28349674
./diamond-details/LD12619408,['0.90'],['Sep 26'],['Sep 27'],2638,"['$2,931']",['LD12619408'],LD12619408,['RD'],['Round'],['VS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.2'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338019922/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-7338019922/1/,"[{'label': '6.01 x 6.06 x 3.88 mm', 'labelSmall': '6.01 x 6.06 x 3.88'}]",False,,0.5577384
./diamond-details/LD12797903,['0.77'],['Sep 27'],['Sep 30'],2638,"['$3,426']",['LD12797903'],LD12797903,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.84 x 5.80 x 3.63 mm', 'labelSmall': '5.84 x 5.80 x 3.63'}]",False,,0.33868685
./diamond-details/LD12853330,['0.70'],['Sep 30'],['Oct 1'],2638,"['$3,769']",['LD12853330'],LD12853330,['RD'],['Round'],['VS2'],['H'],['Very Small'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331539240/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331539240/1/,"[{'label': '5.63 x 5.66 x 3.49 mm', 'labelSmall': '5.63 x 5.66 x 3.49'}]",False,,0.22439878
./diamond-details/LD12889062,['0.70'],['Sep 30'],['Oct 1'],2638,"['$3,769']",['LD12889062'],LD12889062,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337592078/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337592078/1/,"[{'label': '5.63 x 5.66 x 3.54 mm', 'labelSmall': '5.63 x 5.66 x 3.54'}]",False,,0.22439878
./diamond-details/LD12889074,['0.70'],['Sep 30'],['Oct 1'],2638,"['$3,769']",['LD12889074'],LD12889074,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331591429/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331591429/1/,"[{'label': '5.68 x 5.71 x 3.48 mm', 'labelSmall': '5.68 x 5.71 x 3.48'}]",False,,0.25234157
./diamond-details/LD12898426,['0.70'],['Sep 30'],['Oct 1'],2638,"['$3,769']",['LD12898426'],LD12898426,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333607658/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1333607658/1/,"[{'label': '5.62 x 5.66 x 3.54 mm', 'labelSmall': '5.62 x 5.66 x 3.54'}]",False,,0.22439878
./diamond-details/LD09920400,['0.70'],['Sep 27'],['Sep 30'],2639,"['$3,770']",['LD09920400'],LD09920400,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.0'],['None'],['1.00'],['Very Good'],['Very Good'],['58.0'],[False],,,"[{'label': '5.58 x 5.60 x 3.58 mm', 'labelSmall': '5.58 x 5.60 x 3.58'}]",False,,0.050051987
./diamond-details/LD11224068,['0.70'],['Sep 27'],['Sep 30'],2639,"['$3,770']",['LD11224068'],LD11224068,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.7'],['None'],['1.01'],['Very Good'],['Excellent'],['54.0'],[False],,,"[{'label': '5.56 x 5.59 x 3.66 mm', 'labelSmall': '5.56 x 5.59 x 3.66'}]",False,,0.03004043
./diamond-details/LD11224351,['0.70'],['Sep 27'],['Sep 30'],2639,"['$3,770']",['LD11224351'],LD11224351,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['61.7'],['None'],['1.01'],['Very Good'],['Very Good'],['61.0'],[False],,,"[{'label': '5.59 x 5.62 x 3.46 mm', 'labelSmall': '5.59 x 5.62 x 3.46'}]",False,,0.030545704
./diamond-details/LD12013763,['0.75'],['Sep 27'],['Sep 30'],2639,"['$3,519']",['LD12013763'],LD12013763,['RD'],['Round'],['VVS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7322109939/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7322109939/1/,"[{'label': '5.78 x 5.82 x 3.64 mm', 'labelSmall': '5.78 x 5.82 x 3.64'}]",False,,0.57135385
./diamond-details/LD12495837,['0.70'],['Sep 30'],['Oct 1'],2639,"['$3,770']",['LD12495837'],LD12495837,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326797587/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326797587/1/,"[{'label': '5.66 x 5.61 x 3.52 mm', 'labelSmall': '5.66 x 5.61 x 3.52'}]",False,,0.21947022
./diamond-details/LD12878549,['0.80'],['Sep 27'],['Sep 30'],2639,"['$3,299']",['LD12878549'],LD12878549,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333590606/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1333590606/1/,"[{'label': '5.93 x 5.90 x 3.70 mm', 'labelSmall': '5.93 x 5.90 x 3.70'}]",False,,0.3273915
./diamond-details/LD12889065,['0.70'],['Sep 30'],['Oct 1'],2639,"['$3,770']",['LD12889065'],LD12889065,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332601189/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332601189/1/,"[{'label': '5.76 x 5.79 x 3.45 mm', 'labelSmall': '5.76 x 5.79 x 3.45'}]",False,,0.1975888
./diamond-details/LD11339203,['0.73'],['Sep 30'],['Oct 1'],2640,"['$3,616']",['LD11339203'],LD11339203,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5306986631/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5306986631/1/,"[{'label': '5.76 x 5.72 x 3.58 mm', 'labelSmall': '5.76 x 5.72 x 3.58'}]",False,,0.2548892
./diamond-details/LD12183804,['0.70'],['Sep 30'],['Oct 1'],2640,"['$3,771']",['LD12183804'],LD12183804,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316837691/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7316837691/1/,"[{'label': '5.69 x 5.64 x 3.54 mm', 'labelSmall': '5.69 x 5.64 x 3.54'}]",False,,0.40044454
./diamond-details/LD12636369,['0.70'],['Sep 30'],['Oct 1'],2640,"['$3,771']",['LD12636369'],LD12636369,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339150277/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339150277/1/,"[{'label': '5.73 x 5.72 x 3.49 mm', 'labelSmall': '5.73 x 5.72 x 3.49'}]",False,,0.38788784
./diamond-details/LD12778401,['0.70'],['Sep 27'],['Sep 30'],2640,"['$3,771']",['LD12778401'],LD12778401,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['Faint'],['1.01'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337347288/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337347288/1/,"[{'label': '5.74 x 5.71 x 3.45 mm', 'labelSmall': '5.74 x 5.71 x 3.45'}]",False,,0.55173016
./diamond-details/LD12875846,['0.70'],['Sep 27'],['Sep 30'],2640,"['$3,771']",['LD12875846'],LD12875846,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.67 x 5.65 x 3.51 mm', 'labelSmall': '5.67 x 5.65 x 3.51'}]",False,,0.24072385
./diamond-details/LD06039040,['0.70'],['Sep 24'],['Sep 25'],2641,"['$3,773']",['LD06039040'],LD06039040,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['62.3'],['Faint'],['1.02'],['Very Good'],['Very Good'],['65.0'],[False],,,"[{'label': '5.64 x 5.55 x 3.49 mm', 'labelSmall': '5.64 x 5.55 x 3.49'}]",False,,0.033446737
./diamond-details/LD11022903,['0.80'],['Sep 24'],['Sep 25'],2641,"['$3,301']",['LD11022903'],LD11022903,['RD'],['Round'],['VVS2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6261743388/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6261743388/1/,"[{'label': '5.92 x 5.96 x 3.64 mm', 'labelSmall': '5.92 x 5.96 x 3.64'}]",False,,0.5456241
./diamond-details/LD11749715,['0.72'],['Sep 30'],['Oct 1'],2641,"['$3,668']",['LD11749715'],LD11749715,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2316337311/still_230x230.jpg,https://bluenile.v360.in/63/imaged/gia-2316337311/1/,"[{'label': '5.79 x 5.75 x 3.54 mm', 'labelSmall': '5.79 x 5.75 x 3.54'}]",False,,0.5753336
./diamond-details/LD12712524,['0.80'],['Sep 24'],['Sep 25'],2641,"['$3,301']",['LD12712524'],LD12712524,['RD'],['Round'],['VVS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205308234/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205308234/1/,"[{'label': '5.90 x 5.94 x 3.70 mm', 'labelSmall': '5.90 x 5.94 x 3.70'}]",False,,0.7416956
./diamond-details/LD12820730,['0.70'],['Sep 27'],['Sep 30'],2641,"['$3,773']",['LD12820730'],LD12820730,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336523985/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5336523985/1/,"[{'label': '5.67 x 5.64 x 3.54 mm', 'labelSmall': '5.67 x 5.64 x 3.54'}]",False,,0.23854227
./diamond-details/LD12863055,['0.80'],['Sep 27'],['Sep 30'],2641,"['$3,301']",['LD12863055'],LD12863055,['RD'],['Round'],['VVS1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Strong'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.89 x 5.92 x 3.70 mm', 'labelSmall': '5.89 x 5.92 x 3.70'}]",False,,0.4184184
./diamond-details/LD12876048,['0.70'],['Sep 27'],['Sep 30'],2641,"['$3,773']",['LD12876048'],LD12876048,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.69 x 5.64 x 3.51 mm', 'labelSmall': '5.69 x 5.64 x 3.51'}]",False,,0.15542561
./diamond-details/LD12881873,['0.90'],['Sep 24'],['Sep 25'],2641,"['$2,934']",['LD12881873'],LD12881873,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.8'],['Faint'],['1.01'],['Excellent'],['Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321891720/still_230x230.jpg,https://bluenile.v360.in/26/imaged/gia-6321891720/1/,"[{'label': '6.12 x 6.03 x 3.88 mm', 'labelSmall': '6.12 x 6.03 x 3.88'}]",False,,0.56387734
./diamond-details/LD12887362,['0.70'],['Sep 27'],['Sep 30'],2641,"['$3,773']",['LD12887362'],LD12887362,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.68 x 5.65 x 3.53 mm', 'labelSmall': '5.68 x 5.65 x 3.53'}]",False,,0.16190924
./diamond-details/LD12911368,['0.71'],['Sep 27'],['Sep 30'],2641,"['$3,720']",['LD12911368'],LD12911368,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '5.70 x 5.67 x 3.51 mm', 'labelSmall': '5.70 x 5.67 x 3.51'}]",False,,0.16540389
./diamond-details/LD11340333,['0.53'],['Sep 20'],['Sep 20'],2642,"['$4,985']",['LD11340333'],LD11340333,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Astor Ideal', 'labelSmall': 'Astor'}]",['61.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304606622/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304606622/1/,"[{'label': '5.19 x 5.22 x 3.20 mm', 'labelSmall': '5.19 x 5.22 x 3.20'}]",False,,0.84881246
./diamond-details/LD11575933,['0.61'],['Sep 24'],['Sep 25'],2642,"['$4,331']",['LD11575933'],LD11575933,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[False],,,"[{'label': '5.46 x 5.44 x 3.39 mm', 'labelSmall': '5.46 x 5.44 x 3.39'}]",False,,0.15331486
./diamond-details/LD11948731,['0.70'],['Sep 24'],['Sep 25'],2642,"['$3,774']",['LD11948731'],LD11948731,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.4'],['Medium Blue'],['1.01'],['Very Good'],['Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5201098583/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-5201098583/1/,"[{'label': '5.70 x 5.67 x 3.49 mm', 'labelSmall': '5.70 x 5.67 x 3.49'}]",False,,0.6912206
./diamond-details/LD12059509,['0.70'],['Sep 27'],['Sep 30'],2642,"['$3,774']",['LD12059509'],LD12059509,['RD'],['Round'],['VVS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321288692/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6321288692/1/,"[{'label': '5.68 x 5.62 x 3.54 mm', 'labelSmall': '5.68 x 5.62 x 3.54'}]",False,,0.47032514
./diamond-details/LD12100338,['0.70'],['Sep 27'],['Sep 30'],2642,"['$3,774']",['LD12100338'],LD12100338,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1327373994/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-1327373994/1/,"[{'label': '5.67 x 5.62 x 3.49 mm', 'labelSmall': '5.67 x 5.62 x 3.49'}]",False,,0.4850426
./diamond-details/LD12113756,['0.70'],['Sep 30'],['Oct 1'],2642,"['$3,774']",['LD12113756'],LD12113756,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Medium'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3325406892/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3325406892/1/,"[{'label': '5.70 x 5.65 x 3.53 mm', 'labelSmall': '5.70 x 5.65 x 3.53'}]",False,,0.31282854
./diamond-details/LD12201194,['0.58'],['Sep 27'],['Sep 30'],2642,"['$4,555']",['LD12201194'],LD12201194,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7303639044/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7303639044/1/,"[{'label': '5.31 x 5.35 x 3.29 mm', 'labelSmall': '5.31 x 5.35 x 3.29'}]",False,,0.20994128
./diamond-details/LD12447783,['0.70'],['Sep 27'],['Sep 30'],2642,"['$3,774']",['LD12447783'],LD12447783,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7322927038/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7322927038/1/,"[{'label': '5.69 x 5.65 x 3.55 mm', 'labelSmall': '5.69 x 5.65 x 3.55'}]",False,,0.33209577
