detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12478142,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478142'],LD12478142,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.00'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321483974/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321483974/1/,"[{'label': '4.28 x 4.30 x 2.65 mm', 'labelSmall': '4.28 x 4.30 x 2.65'}]",False,,0.5004128
./diamond-details/LD12478177,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478177'],LD12478177,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.7'],['Faint'],['1.01'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321758849/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7321758849/1/,"[{'label': '4.23 x 4.29 x 2.63 mm', 'labelSmall': '4.23 x 4.29 x 2.63'}]",False,,0.49129957
./diamond-details/LD12478195,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478195'],LD12478195,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326912638/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326912638/1/,"[{'label': '4.27 x 4.32 x 2.64 mm', 'labelSmall': '4.27 x 4.32 x 2.64'}]",False,,0.53481907
./diamond-details/LD12478220,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478220'],LD12478220,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325814601/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325814601/1/,"[{'label': '4.25 x 4.30 x 2.66 mm', 'labelSmall': '4.25 x 4.30 x 2.66'}]",False,,0.47165602
./diamond-details/LD12478221,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478221'],LD12478221,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325913301/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1325913301/1/,"[{'label': '4.25 x 4.30 x 2.65 mm', 'labelSmall': '4.25 x 4.30 x 2.65'}]",False,,0.47165602
./diamond-details/LD12478222,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478222'],LD12478222,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['Faint'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327912570/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2327912570/1/,"[{'label': '4.27 x 4.31 x 2.62 mm', 'labelSmall': '4.27 x 4.31 x 2.62'}]",False,,0.50237453
./diamond-details/LD12479905,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12479905'],LD12479905,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329381125/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1329381125/1/,"[{'label': '4.29 x 4.31 x 2.68 mm', 'labelSmall': '4.29 x 4.31 x 2.68'}]",False,,0.48425567
./diamond-details/LD12491610,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12491610'],LD12491610,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7318296826/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7318296826/1/,"[{'label': '4.27 x 4.24 x 2.67 mm', 'labelSmall': '4.27 x 4.24 x 2.67'}]",False,,0.60685563
./diamond-details/LD12534191,['0.31'],['Sep 27'],['Sep 30'],370,"['$1,194']",['LD12534191'],LD12534191,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6203316712/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6203316712/1/,"[{'label': '4.35 x 4.37 x 2.69 mm', 'labelSmall': '4.35 x 4.37 x 2.69'}]",False,,0.4521137
./diamond-details/LD12615616,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12615616'],LD12615616,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.0'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5202349534/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5202349534/1/,"[{'label': '4.18 x 4.21 x 2.68 mm', 'labelSmall': '4.18 x 4.21 x 2.68'}]",False,,0.49289408
./diamond-details/LD12615617,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12615617'],LD12615617,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.1'],['None'],['1.00'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331059610/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331059610/1/,"[{'label': '4.36 x 4.37 x 2.58 mm', 'labelSmall': '4.36 x 4.37 x 2.58'}]",False,,0.4706875
./diamond-details/LD12662761,['0.27'],['Sep 27'],['Sep 30'],370,"['$1,370']",['LD12662761'],LD12662761,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.00'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335204172/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6335204172/1/,"[{'label': '4.15 x 4.13 x 2.56 mm', 'labelSmall': '4.15 x 4.13 x 2.56'}]",False,,0.5660146
./diamond-details/LD12666015,['0.24'],['Sep 27'],['Sep 30'],370,"['$1,542']",['LD12666015'],LD12666015,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[False],,,"[{'label': '4.02 x 3.98 x 2.49 mm', 'labelSmall': '4.02 x 3.98 x 2.49'}]",False,,0.59251577
./diamond-details/LD12681348,['0.27'],['Sep 27'],['Sep 30'],370,"['$1,370']",['LD12681348'],LD12681348,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337270833/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2337270833/1/,"[{'label': '4.17 x 4.14 x 2.58 mm', 'labelSmall': '4.17 x 4.14 x 2.58'}]",False,,0.5610552
./diamond-details/LD12749048,['0.31'],['Sep 27'],['Sep 30'],370,"['$1,194']",['LD12749048'],LD12749048,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['Strong'],['1.01'],['Excellent'],['Excellent'],['60.0'],[False],,,"[{'label': '4.35 x 4.32 x 2.66 mm', 'labelSmall': '4.35 x 4.32 x 2.66'}]",False,,0.5042101
./diamond-details/LD12811582,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12811582'],LD12811582,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1297407997/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1297407997/1/,"[{'label': '4.29 x 4.26 x 2.64 mm', 'labelSmall': '4.29 x 4.26 x 2.64'}]",False,,0.5769063
./diamond-details/LD12843440,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12843440'],LD12843440,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.1'],['Medium'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3335354186/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3335354186/1/,"[{'label': '4.17 x 4.21 x 2.69 mm', 'labelSmall': '4.17 x 4.21 x 2.69'}]",False,,0.5378302
./diamond-details/LD12885930,['0.27'],['Sep 27'],['Sep 30'],370,"['$1,370']",['LD12885930'],LD12885930,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.00'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332592369/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6332592369/1/,"[{'label': '4.13 x 4.11 x 2.58 mm', 'labelSmall': '4.13 x 4.11 x 2.58'}]",False,,0.57056993
./diamond-details/LD00081517,['0.28'],['Sep 27'],['Sep 30'],371,"['$1,325']",['LD00081517'],LD00081517,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.3'],['None'],['1.00'],['Very Good'],['Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6271182369/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6271182369/1/,"[{'label': '4.18 x 4.20 x 2.61 mm', 'labelSmall': '4.18 x 4.20 x 2.61'}]",False,,0.6117285
./diamond-details/LD06934790,['0.24'],['Sep 27'],['Sep 30'],371,"['$1,546']",['LD06934790'],LD06934790,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.6'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5186318844/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-5186318844/1/,"[{'label': '3.92 x 3.94 x 2.50 mm', 'labelSmall': '3.92 x 3.94 x 2.50'}]",False,,0.6274317
./diamond-details/LD08302277,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD08302277'],LD08302277,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.00'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1248869817/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1248869817/1/,"[{'label': '4.23 x 4.21 x 2.71 mm', 'labelSmall': '4.23 x 4.21 x 2.71'}]",False,,0.42777875
./diamond-details/LD10158510,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD10158510'],LD10158510,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1285660577/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1285660577/1/,"[{'label': '4.28 x 4.24 x 2.64 mm', 'labelSmall': '4.28 x 4.24 x 2.64'}]",False,,0.57766813
./diamond-details/LD10359946,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD10359946'],LD10359946,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1293036309/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1293036309/1/,"[{'label': '4.30 x 4.28 x 2.65 mm', 'labelSmall': '4.30 x 4.28 x 2.65'}]",False,,0.4364712
./diamond-details/LD10569171,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD10569171'],LD10569171,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195416319/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195416319/1/,"[{'label': '4.30 x 4.27 x 2.67 mm', 'labelSmall': '4.30 x 4.27 x 2.67'}]",False,,0.44523346
./diamond-details/LD10960866,['0.31'],['Sep 30'],['Oct 1'],371,"['$1,197']",['LD10960866'],LD10960866,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308252845/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308252845/1/,"[{'label': '4.35 x 4.33 x 2.68 mm', 'labelSmall': '4.35 x 4.33 x 2.68'}]",False,,0.54226583
./diamond-details/LD10980127,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD10980127'],LD10980127,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Very Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7308250049/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7308250049/1/,"[{'label': '4.30 x 4.26 x 2.67 mm', 'labelSmall': '4.30 x 4.26 x 2.67'}]",False,,0.43025202
./diamond-details/LD10986049,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD10986049'],LD10986049,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5306252976/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5306252976/1/,"[{'label': '4.29 x 4.25 x 2.67 mm', 'labelSmall': '4.29 x 4.25 x 2.67'}]",False,,0.57766813
./diamond-details/LD10995320,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD10995320'],LD10995320,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308253502/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308253502/1/,"[{'label': '4.27 x 4.24 x 2.69 mm', 'labelSmall': '4.27 x 4.24 x 2.69'}]",False,,0.49654585
./diamond-details/LD11085225,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11085225'],LD11085225,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.00'],['Very Good'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308424079/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308424079/1/,"[{'label': '4.30 x 4.28 x 2.64 mm', 'labelSmall': '4.30 x 4.28 x 2.64'}]",False,,0.4364712
./diamond-details/LD11094638,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11094638'],LD11094638,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6305458196/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6305458196/1/,"[{'label': '4.31 x 4.30 x 2.67 mm', 'labelSmall': '4.31 x 4.30 x 2.67'}]",False,,0.43848687
./diamond-details/LD11104192,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11104192'],LD11104192,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.00'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5306520995/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5306520995/1/,"[{'label': '4.30 x 4.28 x 2.63 mm', 'labelSmall': '4.30 x 4.28 x 2.63'}]",False,,0.4364712
./diamond-details/LD11105358,['0.34'],['Sep 27'],['Sep 30'],371,"['$1,091']",['LD11105358'],LD11105358,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2308408014/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2308408014/1/,"[{'label': '4.48 x 4.50 x 2.82 mm', 'labelSmall': '4.48 x 4.50 x 2.82'}]",False,,0.44463277
./diamond-details/LD11130479,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11130479'],LD11130479,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Medium'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304583586/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304583586/1/,"[{'label': '4.28 x 4.25 x 2.67 mm', 'labelSmall': '4.28 x 4.25 x 2.67'}]",False,,0.60685563
./diamond-details/LD11156332,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11156332'],LD11156332,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302629390/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302629390/1/,"[{'label': '4.32 x 4.28 x 2.66 mm', 'labelSmall': '4.32 x 4.28 x 2.66'}]",False,,0.44685087
./diamond-details/LD11167416,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11167416'],LD11167416,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2193669690/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2193669690/1/,"[{'label': '4.28 x 4.23 x 2.68 mm', 'labelSmall': '4.28 x 4.23 x 2.68'}]",False,,0.49654585
./diamond-details/LD11218256,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11218256'],LD11218256,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308757875/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308757875/1/,"[{'label': '4.29 x 4.23 x 2.69 mm', 'labelSmall': '4.29 x 4.23 x 2.69'}]",False,,0.47581807
./diamond-details/LD11229560,['0.31'],['Sep 30'],['Oct 1'],371,"['$1,197']",['LD11229560'],LD11229560,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195435115/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195435115/1/,"[{'label': '4.32 x 4.30 x 2.69 mm', 'labelSmall': '4.32 x 4.30 x 2.69'}]",False,,0.53824943
./diamond-details/LD11235332,['0.31'],['Sep 30'],['Oct 1'],371,"['$1,197']",['LD11235332'],LD11235332,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304788459/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304788459/1/,"[{'label': '4.35 x 4.33 x 2.67 mm', 'labelSmall': '4.35 x 4.33 x 2.67'}]",False,,0.44145146
./diamond-details/LD11268423,['0.32'],['Sep 27'],['Sep 30'],371,"['$1,159']",['LD11268423'],LD11268423,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Medium'],['1.00'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7292587447/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7292587447/1/,"[{'label': '4.38 x 4.39 x 2.73 mm', 'labelSmall': '4.38 x 4.39 x 2.73'}]",False,,0.4630598
./diamond-details/LD11318797,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11318797'],LD11318797,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304964740/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304964740/1/,"[{'label': '4.31 x 4.28 x 2.63 mm', 'labelSmall': '4.31 x 4.28 x 2.63'}]",False,,0.5392779
./diamond-details/LD11368793,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11368793'],LD11368793,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.3'],['Medium'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301987806/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301987806/1/,"[{'label': '4.24 x 4.21 x 2.68 mm', 'labelSmall': '4.24 x 4.21 x 2.68'}]",False,,0.5346935
./diamond-details/LD11414282,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11414282'],LD11414282,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311096328/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6311096328/1/,"[{'label': '4.30 x 4.28 x 2.67 mm', 'labelSmall': '4.30 x 4.28 x 2.67'}]",False,,0.44175568
./diamond-details/LD11437383,['0.31'],['Sep 30'],['Oct 1'],371,"['$1,197']",['LD11437383'],LD11437383,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6315150212/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6315150212/1/,"[{'label': '4.36 x 4.34 x 2.68 mm', 'labelSmall': '4.36 x 4.34 x 2.68'}]",False,,0.58944315
./diamond-details/LD11620830,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11620830'],LD11620830,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.1'],['None'],['1.00'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6315136003/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6315136003/1/,"[{'label': '4.27 x 4.25 x 2.64 mm', 'labelSmall': '4.27 x 4.25 x 2.64'}]",False,,0.49400616
./diamond-details/LD11634300,['0.31'],['Sep 27'],['Sep 30'],371,"['$1,197']",['LD11634300'],LD11634300,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2316351141/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-2316351141/1/,"[{'label': '4.36 x 4.37 x 2.68 mm', 'labelSmall': '4.36 x 4.37 x 2.68'}]",False,,0.59900254
./diamond-details/LD11653704,['0.35'],['Sep 27'],['Sep 30'],371,"['$1,060']",['LD11653704'],LD11653704,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2277862618/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2277862618/1/,"[{'label': '4.50 x 4.52 x 2.82 mm', 'labelSmall': '4.50 x 4.52 x 2.82'}]",False,,0.52501345
./diamond-details/LD11747396,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD11747396'],LD11747396,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Excellent'],['Very Good'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7318384732/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-7318384732/1/,"[{'label': '4.30 x 4.31 x 2.67 mm', 'labelSmall': '4.30 x 4.31 x 2.67'}]",False,,0.4364712
./diamond-details/LD11765865,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11765865'],LD11765865,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.3'],['Faint'],['1.01'],['Excellent'],['Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1313646718/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1313646718/1/,"[{'label': '4.34 x 4.29 x 2.60 mm', 'labelSmall': '4.34 x 4.29 x 2.60'}]",False,,0.44541383
