detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD11350657,['0.23'],['Sep 30'],['Oct 1'],342,"['$1,487']",['LD11350657'],LD11350657,['RD'],['Round'],['VVS1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.3'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6173140384/still_230x230.jpg,https://bluenile.v360.in/63/imaged/gia-6173140384/1/,"[{'label': '3.93 x 3.89 x 2.44 mm', 'labelSmall': '3.93 x 3.89 x 2.44'}]",False,,0.7342864
./diamond-details/LD11820722,['0.23'],['Sep 27'],['Sep 30'],342,"['$1,487']",['LD11820722'],LD11820722,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317172427/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2317172427/1/,"[{'label': '3.87 x 3.91 x 2.40 mm', 'labelSmall': '3.87 x 3.91 x 2.40'}]",False,,0.74007356
./diamond-details/LD11946651,['0.37'],['Sep 30'],['Oct 1'],342,['$924'],['LD11946651'],LD11946651,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Medium'],['1.00'],['Very Good'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306131169/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-2306131169/1/,"[{'label': '4.56 x 4.58 x 2.85 mm', 'labelSmall': '4.56 x 4.58 x 2.85'}]",False,,0.57305
./diamond-details/LD12080641,['0.23'],['Sep 27'],['Sep 30'],342,"['$1,487']",['LD12080641'],LD12080641,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322276728/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322276728/1/,"[{'label': '3.92 x 3.95 x 2.39 mm', 'labelSmall': '3.92 x 3.95 x 2.39'}]",False,,0.73843163
./diamond-details/LD12147023,['0.31'],['Sep 30'],['Oct 1'],342,"['$1,103']",['LD12147023'],LD12147023,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311077277/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6311077277/1/,"[{'label': '4.34 x 4.30 x 2.68 mm', 'labelSmall': '4.34 x 4.30 x 2.68'}]",False,,0.60416085
./diamond-details/LD12147207,['0.30'],['Sep 30'],['Oct 1'],342,"['$1,140']",['LD12147207'],LD12147207,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2316979609/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2316979609/1/,"[{'label': '4.28 x 4.25 x 2.66 mm', 'labelSmall': '4.28 x 4.25 x 2.66'}]",False,,0.65494335
./diamond-details/LD12167578,['0.30'],['Sep 30'],['Oct 1'],342,"['$1,140']",['LD12167578'],LD12167578,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['Faint'],['1.00'],['Very Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5286687309/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5286687309/1/,"[{'label': '4.33 x 4.31 x 2.62 mm', 'labelSmall': '4.33 x 4.31 x 2.62'}]",False,,0.4437377
./diamond-details/LD12300671,['0.23'],['Sep 27'],['Sep 30'],342,"['$1,487']",['LD12300671'],LD12300671,['RD'],['Round'],['VVS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[False],,,"[{'label': '3.96 x 3.93 x 2.38 mm', 'labelSmall': '3.96 x 3.93 x 2.38'}]",False,,0.72958225
./diamond-details/LD12695718,['0.30'],['Sep 27'],['Sep 30'],342,"['$1,140']",['LD12695718'],LD12695718,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['None'],['1.00'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205399030/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205399030/1/,"[{'label': '4.19 x 4.21 x 2.66 mm', 'labelSmall': '4.19 x 4.21 x 2.66'}]",False,,0.5882183
./diamond-details/LD12705837,['0.33'],['Sep 27'],['Sep 30'],342,"['$1,036']",['LD12705837'],LD12705837,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5313889649/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-5313889649/1/,"[{'label': '4.49 x 4.48 x 2.75 mm', 'labelSmall': '4.49 x 4.48 x 2.75'}]",False,,0.69959056
./diamond-details/LD12866714,['0.25'],['Sep 27'],['Sep 30'],342,"['$1,368']",['LD12866714'],LD12866714,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204496770/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6204496770/1/,"[{'label': '4.03 x 4.05 x 2.52 mm', 'labelSmall': '4.03 x 4.05 x 2.52'}]",False,,0.70829535
./diamond-details/LD12904487,['0.24'],['Sep 24'],['Sep 25'],342,"['$1,425']",['LD12904487'],LD12904487,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['Strong'],['1.00'],['Excellent'],['Excellent'],['56.0'],[False],,,"[{'label': '4.04 x 4.02 x 2.45 mm', 'labelSmall': '4.04 x 4.02 x 2.45'}]",False,,0.6706243
./diamond-details/LD06933458,['0.24'],['Sep 27'],['Sep 30'],343,"['$1,429']",['LD06933458'],LD06933458,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['Medium'],['1.01'],['Very Good'],['Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1189850135/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1189850135/1/,"[{'label': '3.88 x 3.91 x 2.51 mm', 'labelSmall': '3.88 x 3.91 x 2.51'}]",False,,0.72226864
./diamond-details/LD06935829,['0.24'],['Sep 27'],['Sep 30'],343,"['$1,429']",['LD06935829'],LD06935829,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.7'],['None'],['1.01'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2186320298/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2186320298/1/,"[{'label': '3.90 x 3.92 x 2.49 mm', 'labelSmall': '3.90 x 3.92 x 2.49'}]",False,,0.6987612
./diamond-details/LD06937176,['0.24'],['Sep 27'],['Sep 30'],343,"['$1,429']",['LD06937176'],LD06937176,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.4'],['None'],['1.01'],['Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2186318832/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2186318832/1/,"[{'label': '3.86 x 3.90 x 2.50 mm', 'labelSmall': '3.86 x 3.90 x 2.50'}]",False,,0.69003296
./diamond-details/LD10176589,['0.26'],['Sep 27'],['Sep 30'],343,"['$1,319']",['LD10176589'],LD10176589,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.8'],['None'],['1.02'],['Very Good'],['Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2284552326/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2284552326/1/,"[{'label': '3.98 x 4.04 x 2.60 mm', 'labelSmall': '3.98 x 4.04 x 2.60'}]",False,,0.6881036
./diamond-details/LD10921319,['0.31'],['Sep 30'],['Oct 1'],343,"['$1,106']",['LD10921319'],LD10921319,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['Faint'],['1.00'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1309142426/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1309142426/1/,"[{'label': '4.35 x 4.33 x 2.65 mm', 'labelSmall': '4.35 x 4.33 x 2.65'}]",False,,0.56746435
./diamond-details/LD11167405,['0.30'],['Sep 30'],['Oct 1'],343,"['$1,143']",['LD11167405'],LD11167405,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1192669650/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1192669650/1/,"[{'label': '4.33 x 4.30 x 2.67 mm', 'labelSmall': '4.33 x 4.30 x 2.67'}]",False,,0.55509514
./diamond-details/LD11281529,['0.31'],['Sep 27'],['Sep 30'],343,"['$1,106']",['LD11281529'],LD11281529,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['Faint'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3305087826/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3305087826/1/,"[{'label': '4.38 x 4.41 x 2.64 mm', 'labelSmall': '4.38 x 4.41 x 2.64'}]",False,,0.59325016
./diamond-details/LD11286874,['0.30'],['Sep 30'],['Oct 1'],343,"['$1,143']",['LD11286874'],LD11286874,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Medium'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307849858/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2307849858/1/,"[{'label': '4.28 x 4.23 x 2.66 mm', 'labelSmall': '4.28 x 4.23 x 2.66'}]",False,,0.6034097
./diamond-details/LD11419011,['0.30'],['Sep 30'],['Oct 1'],343,"['$1,143']",['LD11419011'],LD11419011,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312115798/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312115798/1/,"[{'label': '4.29 x 4.26 x 2.68 mm', 'labelSmall': '4.29 x 4.26 x 2.68'}]",False,,0.5446872
./diamond-details/LD11600350,['0.30'],['Sep 27'],['Sep 30'],343,"['$1,143']",['LD11600350'],LD11600350,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.1'],['Faint'],['1.00'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1313054361/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1313054361/1/,"[{'label': '4.21 x 4.19 x 2.69 mm', 'labelSmall': '4.21 x 4.19 x 2.69'}]",False,,0.5855216
./diamond-details/LD11618419,['0.30'],['Sep 26'],['Sep 27'],343,"['$1,143']",['LD11618419'],LD11618419,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.5'],['Strong'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7311399872/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-7311399872/1/,"[{'label': '4.18 x 4.16 x 2.69 mm', 'labelSmall': '4.18 x 4.16 x 2.69'}]",False,,0.54577583
./diamond-details/LD11820662,['0.23'],['Sep 27'],['Sep 30'],343,"['$1,491']",['LD11820662'],LD11820662,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2314287048/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2314287048/1/,"[{'label': '3.89 x 3.93 x 2.43 mm', 'labelSmall': '3.89 x 3.93 x 2.43'}]",False,,0.77126503
./diamond-details/LD11828412,['0.23'],['Sep 27'],['Sep 30'],343,"['$1,491']",['LD11828412'],LD11828412,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '3.98 x 3.96 x 2.41 mm', 'labelSmall': '3.98 x 3.96 x 2.41'}]",False,,0.7509536
./diamond-details/LD11854399,['0.30'],['Sep 27'],['Sep 30'],343,"['$1,143']",['LD11854399'],LD11854399,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.7'],['None'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311708377/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-6311708377/1/,"[{'label': '4.19 x 4.23 x 2.68 mm', 'labelSmall': '4.19 x 4.23 x 2.68'}]",False,,0.59519494
./diamond-details/LD11926575,['0.30'],['Sep 30'],['Oct 1'],343,"['$1,143']",['LD11926575'],LD11926575,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['Faint'],['1.01'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326006971/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326006971/1/,"[{'label': '4.29 x 4.26 x 2.64 mm', 'labelSmall': '4.29 x 4.26 x 2.64'}]",False,,0.5372139
./diamond-details/LD12015780,['0.30'],['Sep 30'],['Oct 1'],343,"['$1,143']",['LD12015780'],LD12015780,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.7'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302952288/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302952288/1/,"[{'label': '4.20 x 4.14 x 2.70 mm', 'labelSmall': '4.20 x 4.14 x 2.70'}]",False,,0.4879333
./diamond-details/LD12147080,['0.30'],['Sep 30'],['Oct 1'],343,"['$1,143']",['LD12147080'],LD12147080,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5192341617/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5192341617/1/,"[{'label': '4.27 x 4.23 x 2.66 mm', 'labelSmall': '4.27 x 4.23 x 2.66'}]",False,,0.65494335
./diamond-details/LD12168467,['0.30'],['Sep 30'],['Oct 1'],343,"['$1,143']",['LD12168467'],LD12168467,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195594112/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195594112/1/,"[{'label': '4.27 x 4.23 x 2.66 mm', 'labelSmall': '4.27 x 4.23 x 2.66'}]",False,,0.65494335
./diamond-details/LD12230008,['0.30'],['Sep 26'],['Sep 27'],343,"['$1,143']",['LD12230008'],LD12230008,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312433937/still_230x230.jpg,https://bluenile.v360.in/30/imaged/gia-6312433937/1/,"[{'label': '4.29 x 4.24 x 2.68 mm', 'labelSmall': '4.29 x 4.24 x 2.68'}]",False,,0.6034097
./diamond-details/LD12274212,['0.23'],['Sep 27'],['Sep 30'],343,"['$1,491']",['LD12274212'],LD12274212,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7312084006/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7312084006/1/,"[{'label': '3.94 x 3.96 x 2.45 mm', 'labelSmall': '3.94 x 3.96 x 2.45'}]",False,,0.7749433
./diamond-details/LD12456700,['0.24'],['Sep 27'],['Sep 30'],343,"['$1,429']",['LD12456700'],LD12456700,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323915526/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5323915526/1/,"[{'label': '4.03 x 4.01 x 2.42 mm', 'labelSmall': '4.03 x 4.01 x 2.42'}]",False,,0.7076843
./diamond-details/LD12478022,['0.30'],['Sep 27'],['Sep 30'],343,"['$1,143']",['LD12478022'],LD12478022,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.2'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2324381152/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2324381152/1/,"[{'label': '4.34 x 4.37 x 2.58 mm', 'labelSmall': '4.34 x 4.37 x 2.58'}]",False,,0.6053181
./diamond-details/LD12478039,['0.30'],['Sep 27'],['Sep 30'],343,"['$1,143']",['LD12478039'],LD12478039,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326657241/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326657241/1/,"[{'label': '4.32 x 4.33 x 2.65 mm', 'labelSmall': '4.32 x 4.33 x 2.65'}]",False,,0.57980895
./diamond-details/LD12768570,['0.30'],['Sep 27'],['Sep 30'],343,"['$1,143']",['LD12768570'],LD12768570,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Medium'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331357463/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6331357463/1/,"[{'label': '4.28 x 4.25 x 2.66 mm', 'labelSmall': '4.28 x 4.25 x 2.66'}]",False,,0.65494335
./diamond-details/LD12794090,['0.24'],['Sep 27'],['Sep 30'],343,"['$1,429']",['LD12794090'],LD12794090,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336400140/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336400140/1/,"[{'label': '3.95 x 3.97 x 2.47 mm', 'labelSmall': '3.95 x 3.97 x 2.47'}]",False,,0.7045867
./diamond-details/LD12794091,['0.24'],['Sep 27'],['Sep 30'],343,"['$1,429']",['LD12794091'],LD12794091,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331316691/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331316691/1/,"[{'label': '4.04 x 4.05 x 2.42 mm', 'labelSmall': '4.04 x 4.05 x 2.42'}]",False,,0.69466585
./diamond-details/LD12806272,['0.24'],['Sep 27'],['Sep 30'],343,"['$1,429']",['LD12806272'],LD12806272,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.00'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332399814/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6332399814/1/,"[{'label': '4.05 x 4.03 x 2.46 mm', 'labelSmall': '4.05 x 4.03 x 2.46'}]",False,,0.6930401
./diamond-details/LD12856272,['0.24'],['Sep 27'],['Sep 30'],343,"['$1,429']",['LD12856272'],LD12856272,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['58.5'],['None'],['1.01'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7333450876/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7333450876/1/,"[{'label': '4.11 x 4.07 x 2.39 mm', 'labelSmall': '4.11 x 4.07 x 2.39'}]",False,,0.5399521
./diamond-details/LD12866712,['0.25'],['Sep 27'],['Sep 30'],343,"['$1,372']",['LD12866712'],LD12866712,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1335564030/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1335564030/1/,"[{'label': '4.08 x 4.10 x 2.47 mm', 'labelSmall': '4.08 x 4.10 x 2.47'}]",False,,0.6804826
./diamond-details/LD12866713,['0.25'],['Sep 27'],['Sep 30'],343,"['$1,372']",['LD12866713'],LD12866713,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331563406/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331563406/1/,"[{'label': '4.08 x 4.11 x 2.49 mm', 'labelSmall': '4.08 x 4.11 x 2.49'}]",False,,0.691371
./diamond-details/LD12898858,['0.30'],['Sep 27'],['Sep 30'],343,"['$1,143']",['LD12898858'],LD12898858,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.2'],['Faint'],['1.00'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338592892/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7338592892/1/,"[{'label': '4.41 x 4.39 x 2.61 mm', 'labelSmall': '4.41 x 4.39 x 2.61'}]",False,,0.5863793
./diamond-details/LD06936560,['0.24'],['Sep 27'],['Sep 30'],344,"['$1,433']",['LD06936560'],LD06936560,['RD'],['Round'],['VS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.4'],['None'],['1.00'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2176961462/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2176961462/1/,"[{'label': '4.01 x 4.03 x 2.43 mm', 'labelSmall': '4.01 x 4.03 x 2.43'}]",False,,0.8055822
./diamond-details/LD09756987,['0.30'],['Sep 27'],['Sep 30'],344,"['$1,147']",['LD09756987'],LD09756987,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.7'],['None'],['1.00'],['Very Good'],['Good'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6242760749/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6242760749/1/,"[{'label': '4.34 x 4.36 x 2.64 mm', 'labelSmall': '4.34 x 4.36 x 2.64'}]",False,,0.46453148
./diamond-details/LD10176520,['0.24'],['Sep 27'],['Sep 30'],344,"['$1,433']",['LD10176520'],LD10176520,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.9'],['None'],['1.01'],['Very Good'],['Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2288553172/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2288553172/1/,"[{'label': '3.84 x 3.88 x 2.50 mm', 'labelSmall': '3.84 x 3.88 x 2.50'}]",False,,0.7113923
./diamond-details/LD10246809,['0.30'],['Sep 30'],['Oct 1'],344,"['$1,147']",['LD10246809'],LD10246809,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.00'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6282701714/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6282701714/1/,"[{'label': '4.28 x 4.26 x 2.66 mm', 'labelSmall': '4.28 x 4.26 x 2.66'}]",False,,0.4427148
./diamond-details/LD10539689,['0.30'],['Sep 30'],['Oct 1'],344,"['$1,147']",['LD10539689'],LD10539689,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.9'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6295331550/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6295331550/1/,"[{'label': '4.24 x 4.21 x 2.66 mm', 'labelSmall': '4.24 x 4.21 x 2.66'}]",False,,0.5846096
